!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:00:59,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2006666778.1531,-0.11630999,0.27704313,-0.053330664,0.70030403,-0.057818402,0.70445293,-0.22688638,-0.21212526
2006766781.4977,-0.11602809,0.27822825,-0.051230643,0.70027196,-0.055560503,0.7045272,-0.22805506,-0.21217103
2006866784.8423,-0.11563877,0.27930826,-0.049159594,0.69989282,-0.053340856,0.7042923,-0.22923589,-0.21246368
2006966788.1869,-0.1152833,0.28032306,-0.046657853,0.69933653,-0.051133215,0.70408028,-0.23039545,-0.21259026
2007066791.5315,-0.11489955,0.28142041,-0.044539556,0.69923359,-0.049001556,0.70374244,-0.23171526,-0.21287292
2007166794.8761,-0.11452432,0.28245446,-0.042290039,0.69940645,-0.046936482,0.70374936,-0.23292631,-0.21306708
2007266798.2207,-0.11417641,0.28355983,-0.04017102,0.69893837,-0.044742387,0.70322204,-0.23406206,-0.21331459
2007366801.5653,-0.11376996,0.28481767,-0.038178291,0.69852191,-0.042514868,0.70259553,-0.2352636,-0.21334986
2007466804.9099,-0.11338338,0.28589016,-0.035932649,0.69866741,-0.040352516,0.70302683,-0.23645173,-0.21342736
2007566808.2545,-0.1129426,0.28700656,-0.033971187,0.6983307,-0.038134422,0.70270813,-0.23763351,-0.21368957
2007666811.5991,-0.11252505,0.28817222,-0.031671282,0.69788009,-0.036078963,0.7021488,-0.23891689,-0.21384974
2007766814.9436,-0.11218496,0.28932121,-0.029413166,0.69750047,-0.033847701,0.7015757,-0.24015245,-0.21418408
2007866818.2882,-0.11171859,0.2903859,-0.027306188,0.69705778,-0.031730287,0.70162398,-0.24124123,-0.21407014
2007966821.6328,-0.11135178,0.29145527,-0.025022628,0.69683361,-0.029538844,0.70164955,-0.24247044,-0.21429715
2008066824.9774,-0.11092935,0.2925337,-0.023128914,0.6967296,-0.027500363,0.70172536,-0.24372022,-0.21452233
2008166828.322,-0.11051365,0.29378152,-0.020822953,0.69631577,-0.02509805,0.70127738,-0.24484724,-0.21456845
2008266831.6666,-0.11009607,0.29485261,-0.0188636,0.69595194,-0.023107631,0.7009415,-0.24606059,-0.21476716
2008366835.0112,-0.10953249,0.29601413,-0.016708858,0.69557714,-0.021016141,0.70031971,-0.24729709,-0.21493894
2008466838.3558,-0.10904941,0.29690513,-0.014575556,0.69517267,-0.018821349,0.69968504,-0.24861361,-0.21510641
2008566841.7004,-0.10853913,0.29805994,-0.012320109,0.69458437,-0.016599126,0.69967622,-0.24983875,-0.21517543
2008666845.045,-0.10808384,0.29915953,-0.010283545,0.69442379,-0.014563613,0.69910848,-0.25096753,-0.21531749
2008766848.3896,-0.10762645,0.30027375,-0.0080500059,0.69401735,-0.012349467,0.69885427,-0.25225088,-0.21541114
2008866851.7342,-0.10715032,0.30147231,-0.0059292493,0.69369102,-0.010218832,0.69894969,-0.25339448,-0.21549635
2008966855.0788,-0.10659971,0.30242056,-0.003869883,0.69353336,-0.0081386901,0.69827664,-0.25473195,-0.21563809
2009066858.4234,-0.10603159,0.30356526,-0.0017395779,0.6930815,-0.0061263945,0.69801122,-0.25589344,-0.21577665
2009166861.768,-0.10552211,0.30463231,0.0004157573,0.69250667,-0.0041166279,0.69736123,-0.25706705,-0.21581449
2009266865.1125,-0.10508342,0.30571362,0.0023995277,0.69232821,-0.0018869495,0.69716465,-0.2583259,-0.21582144
2009366868.4571,-0.10453157,0.30695117,0.0045650145,0.69207817,0.000377975,0.69697356,-0.25949547,-0.21584614
2009466871.8017,-0.1040308,0.30794856,0.006615533,0.69145578,0.0025398314,0.69591808,-0.26072389,-0.21601753
2009566875.1463,-0.10351928,0.30907816,0.0087780887,0.69110525,0.0044923928,0.69579858,-0.262018,-0.21614149
2009666878.4909,-0.10301537,0.31009883,0.010731209,0.6902197,0.0067646471,0.69569916,-0.26323459,-0.2161262
2009766881.8355,-0.10243844,0.31135556,0.0129701,0.68995386,0.0087612895,0.69536322,-0.26451188,-0.21627146
2009866885.1801,-0.10201868,0.31245968,0.015047104,0.68963504,0.010690495,0.69482869,-0.26581228,-0.21627098
2009966888.5247,-0.10133772,0.31348583,0.017149242,0.68891847,0.012790213,0.69442594,-0.26703551,-0.21641637
2010066891.8693,-0.10074185,0.31454262,0.019140054,0.68835002,0.015061266,0.6940043,-0.26815495,-0.21646856
2010166895.2139,-0.10015891,0.31568947,0.021178713,0.68804222,0.017102471,0.69394273,-0.26960632,-0.21661426
2010266898.5585,-0.09953928,0.31675863,0.023277573,0.68755549,0.019210642,0.69306278,-0.27081472,-0.21684593
2010366901.9031,-0.099081613,0.31776944,0.025482524,0.68739456,0.021300577,0.69279426,-0.271835,-0.21661714
2010466905.2477,-0.098518915,0.31899226,0.027514961,0.68707103,0.023490759,0.69217885,-0.27338657,-0.21676137
2010566908.5923,-0.097785741,0.32015938,0.029624349,0.68645912,0.025488071,0.69161779,-0.27440023,-0.21673557
2010666911.9369,-0.097167604,0.32107422,0.031593181,0.6857847,0.027594127,0.69101053,-0.27564195,-0.21677104
2010766915.2814,-0.096645609,0.32231057,0.033717547,0.6851818,0.029672947,0.69091362,-0.27689371,-0.21669674
2010866918.626,-0.096009694,0.32352141,0.035740629,0.6847797,0.031730983,0.69027412,-0.27826145,-0.21675849
2010966921.9706,-0.095380962,0.32452741,0.037897166,0.68421668,0.033825263,0.68943638,-0.27944672,-0.21692364
2011066925.3152,-0.094644323,0.32547173,0.039899014,0.68355078,0.035584379,0.68869829,-0.28064463,-0.21684009
2011166928.6598,-0.094046094,0.32673797,0.041945234,0.68287891,0.037842054,0.68811762,-0.28186956,-0.21677515
2011266932.0044,-0.093370005,0.32777691,0.043866195,0.6825034,0.03978071,0.68777865,-0.28327611,-0.21689466
2011366935.349,-0.092739545,0.32860848,0.045914143,0.68190873,0.042168465,0.68775821,-0.28449193,-0.21677782
2011466938.6936,-0.091995046,0.32968947,0.048039179,0.68141997,0.044068288,0.68685269,-0.28562036,-0.21676685
2011566942.0382,-0.091348648,0.33101571,0.049996872,0.68084025,0.046020329,0.6864621,-0.28666106,-0.21670991
2011666945.3828,-0.090656333,0.33197945,0.052026916,0.68008763,0.047991816,0.68617886,-0.288084,-0.2166408
2011766948.7274,-0.089883469,0.33311316,0.054139093,0.67952865,0.05027153,0.68557763,-0.28944969,-0.21668464
2011866952.072,-0.089145429,0.33401567,0.056217492,0.67918545,0.052255314,0.68454802,-0.29065162,-0.21690673
2011966955.4166,-0.088452794,0.33505878,0.058203593,0.67854434,0.054300658,0.68411189,-0.29198301,-0.21677554
2012066958.7612,-0.087793618,0.33638331,0.060199033,0.67811692,0.056224365,0.68338841,-0.29309326,-0.21661425
2012166962.1058,-0.087197572,0.33737707,0.062196959,0.67737764,0.058417685,0.68335247,-0.29450393,-0.21656221
2012266965.4503,-0.08635994,0.33849975,0.064281315,0.67669487,0.060437527,0.68265182,-0.29568878,-0.2166016
2012366968.7949,-0.085655726,0.33953813,0.066334702,0.67593265,0.062324543,0.6817227,-0.29717162,-0.21657576
2012466972.1395,-0.084971331,0.34064674,0.068326503,0.67541945,0.064255774,0.68137407,-0.29851377,-0.2164855
2012566975.4841,-0.084363818,0.34161589,0.070159003,0.67490345,0.066290408,0.6807282,-0.29944053,-0.21641362
2012666978.8287,-0.083519034,0.3426939,0.072322831,0.67401695,0.068491153,0.68007696,-0.30063936,-0.21609189
2012766982.1733,-0.082703039,0.34378669,0.074267484,0.67374223,0.070520267,0.67943931,-0.30206105,-0.21628708
2012866985.5179,-0.081959344,0.34482697,0.076277316,0.67274106,0.072353676,0.67914885,-0.30332875,-0.21623494
2012966988.8625,-0.081129476,0.34593466,0.078142583,0.67219508,0.074243806,0.6784842,-0.30450463,-0.21600538
2013066992.2071,-0.080372907,0.34702173,0.080239795,0.67157453,0.076522231,0.67751557,-0.30576372,-0.21601178
2013166995.5517,-0.079498522,0.34785998,0.08216016,0.6707195,0.078570291,0.67660439,-0.30703813,-0.2159761
2013266998.8963,-0.078737102,0.34895644,0.084121652,0.67019159,0.080375224,0.67621046,-0.30838674,-0.21590309
2013367002.2409,-0.077925488,0.35007769,0.086053155,0.66910732,0.082460865,0.6756922,-0.30962491,-0.21577673
2013467005.5855,-0.077247195,0.35114539,0.088017449,0.66841853,0.084410958,0.67539912,-0.31073171,-0.21552189
2013567008.9301,-0.076406874,0.35223293,0.090036958,0.66816294,0.086300984,0.67442268,-0.3121374,-0.21548781
2013667012.2747,-0.075574249,0.35316926,0.09208224,0.66761976,0.0882819,0.67392629,-0.31345439,-0.21546759
2013767015.6193,-0.07463225,0.35424861,0.093731157,0.66662657,0.090315513,0.67305768,-0.31465703,-0.21536732
2013867018.9638,-0.073859043,0.35527962,0.095779814,0.66593409,0.092407733,0.67273855,-0.31594491,-0.21517901
2013967022.3084,-0.073019087,0.35635293,0.097940087,0.66526997,0.094432592,0.67185068,-0.31722054,-0.21502082
2014067025.653,-0.072186872,0.3574385,0.099800333,0.6642344,0.096204653,0.67081302,-0.31842282,-0.21475807
2014167028.9976,-0.071420386,0.35856849,0.10155512,0.66332942,0.09818884,0.67043424,-0.31961411,-0.21467598
2014267032.3422,-0.070438296,0.35942999,0.10347908,0.66266537,0.10030841,0.66973937,-0.32099351,-0.21469489
2014367035.6868,-0.069629915,0.36048371,0.105473,0.66212267,0.10218607,0.66880709,-0.3223128,-0.21447276
2014467039.0314,-0.068702608,0.3614381,0.10754859,0.66119766,0.10411514,0.66848624,-0.32342687,-0.21425223
2014567042.376,-0.067856118,0.3623912,0.10937703,0.66060382,0.10587478,0.66736346,-0.32470798,-0.21413197
2014667045.7206,-0.066818945,0.3633872,0.11130489,0.65978366,0.10789789,0.6667605,-0.32605907,-0.21407345
2014767049.0652,-0.066069387,0.36455247,0.11315914,0.6592896,0.10989503,0.66583735,-0.32720399,-0.21368924
2014867052.4098,-0.065128788,0.36543053,0.11500459,0.65862322,0.11182789,0.66538519,-0.32842088,-0.21361285
2014967055.7544,-0.064294003,0.36649731,0.11683546,0.65749055,0.11365269,0.66445541,-0.32990497,-0.21356484
2015067059.099,-0.063347861,0.36740303,0.11880359,0.65663677,0.11579746,0.66384625,-0.33117467,-0.21337309
2015167062.4436,-0.062361225,0.36843234,0.12074321,0.65596342,0.11748954,0.66300237,-0.3323572,-0.21306174
2015267065.7882,-0.061512392,0.3694832,0.12264959,0.65510827,0.11940321,0.66202253,-0.33379355,-0.21312244
2015367069.1327,-0.060564805,0.37066695,0.12455802,0.65416789,0.12159126,0.66139948,-0.33494809,-0.21286137
2015467072.4773,-0.059579451,0.37150753,0.12636025,0.65369928,0.12325541,0.66040063,-0.336079,-0.21247138
2015567075.8219,-0.058704376,0.37256369,0.12829937,0.65288419,0.12528028,0.65964657,-0.33758873,-0.21247663
2015667079.1665,-0.057708066,0.37344959,0.13027492,0.65186316,0.12735203,0.659329,-0.33890939,-0.21225506
2015767082.5111,-0.056747034,0.37449774,0.13217188,0.65094745,0.1289371,0.65808582,-0.34012112,-0.21198563
2015867085.8557,-0.055737205,0.37554768,0.13385551,0.65006459,0.13091533,0.65728086,-0.34120056,-0.21158025
2015967089.2003,-0.054770812,0.37652242,0.13553154,0.64935672,0.13279432,0.65647811,-0.34257913,-0.21162876
2016067092.5449,-0.053764988,0.37741977,0.13759929,0.64863408,0.13463615,0.65559959,-0.34390074,-0.21140081
2016167095.8895,-0.052806303,0.37833598,0.13945544,0.64762598,0.13665746,0.65518111,-0.34517395,-0.21121398
2016267099.2341,-0.051845007,0.37937492,0.14139302,0.64655811,0.13848218,0.65391368,-0.34649536,-0.21100235
2016367102.5787,-0.050829656,0.38043329,0.14319812,0.64599741,0.14047289,0.65349162,-0.34768677,-0.21078601
2016467105.9233,-0.049837381,0.38131973,0.14502533,0.64519888,0.14200553,0.65247321,-0.34881303,-0.21046792
2016567109.2679,-0.048768006,0.38215342,0.14669017,0.64411831,0.14400838,0.6516301,-0.3500579,-0.21011241
2016667112.6125,-0.047728278,0.38312259,0.14859083,0.64325893,0.1460118,0.6509015,-0.35129946,-0.20996115
2016767115.9571,-0.046705466,0.38419715,0.15046714,0.64235806,0.14766119,0.64986444,-0.35258117,-0.20958772
2016867119.3016,-0.045647904,0.38515681,0.15207599,0.6417318,0.14980586,0.64940876,-0.35398102,-0.2092955
2016967122.6462,-0.044712108,0.38599128,0.15411565,0.64080131,0.15160491,0.64792895,-0.35513857,-0.20908473
2017067125.9908,-0.043573759,0.38691524,0.15598823,0.63980097,0.15319486,0.64751691,-0.35630721,-0.20876634
2017167129.3354,-0.042564161,0.38786823,0.15769425,0.63892937,0.15498029,0.64629608,-0.35769123,-0.20857593
2017267132.68,-0.041413289,0.38879752,0.15948483,0.63782239,0.15677831,0.64526027,-0.35896412,-0.20827954
2017367136.0246,-0.040519796,0.38976127,0.16120601,0.6364947,0.15869002,0.64459074,-0.3603929,-0.20810686
2017467139.3692,-0.039333746,0.3907983,0.16310385,0.63576472,0.16037311,0.64366603,-0.3617467,-0.20798096
2017567142.7138,-0.038097024,0.3917124,0.16481301,0.63487887,0.1624133,0.64259577,-0.36285463,-0.20746966
2017667146.0584,-0.037162736,0.39256597,0.1665238,0.63381106,0.1640974,0.64162385,-0.36402121,-0.20705751
2017767149.403,-0.036044016,0.39332944,0.16826682,0.63306862,0.16597943,0.64062619,-0.36537188,-0.20691584
2017867152.7476,-0.034962039,0.39433813,0.17019241,0.63250697,0.16783372,0.6401459,-0.36653027,-0.20655209
2017967156.0922,-0.033848487,0.39533642,0.17209508,0.63121146,0.16946715,0.63876575,-0.36779872,-0.206129
2018067159.4368,-0.032718867,0.39608926,0.17351092,0.62999904,0.17126265,0.6382798,-0.36915541,-0.20596761
2018167162.7814,-0.031616561,0.39699388,0.17542009,0.6292392,0.17318062,0.63687366,-0.37033102,-0.20560034
2018267166.126,-0.030521311,0.39803189,0.17721188,0.6281184,0.17498606,0.63641667,-0.37149042,-0.20528758
2018367169.4706,-0.029237146,0.3988277,0.17886944,0.62734586,0.1767488,0.63543147,-0.37256849,-0.20486078
2018467172.8151,-0.028198784,0.39984646,0.18070056,0.62639493,0.17869174,0.63430637,-0.37391254,-0.20451325
2018567176.1597,-0.026975481,0.4006601,0.18232352,0.6252833,0.18031769,0.63326651,-0.37522259,-0.20411086
2018667179.5043,-0.025881762,0.40140742,0.184102,0.62417918,0.18230285,0.63248944,-0.37663662,-0.20392178
2018767182.8489,-0.024750954,0.40235728,0.18596107,0.62339425,0.18399531,0.63171393,-0.37787533,-0.20369644
2018867186.1935,-0.023529952,0.40325436,0.18752524,0.6221121,0.18565807,0.63045508,-0.37937707,-0.20331894
2018967189.5381,-0.022357812,0.40408745,0.18929935,0.62121594,0.18756485,0.62947083,-0.38050485,-0.20289075
2019067192.8827,-0.02122312,0.40486363,0.1910222,0.62010378,0.18905212,0.62876892,-0.38164636,-0.20246437
2019167196.2273,-0.020013588,0.40562722,0.19275573,0.6192193,0.19092087,0.62765765,-0.38301542,-0.20210965
2019267199.5719,-0.018850589,0.40663114,0.19433953,0.61811358,0.19272417,0.62669498,-0.38418549,-0.20173112
2019367202.9165,-0.017625663,0.40749311,0.19592263,0.61713755,0.1942697,0.62547129,-0.38550884,-0.20136665
2019467206.2611,-0.016423322,0.40815935,0.19779198,0.61613023,0.19592196,0.62429464,-0.38693169,-0.20122434
2019567209.6057,-0.015169234,0.40913817,0.1995274,0.6151917,0.1977451,0.62325287,-0.38790613,-0.200693
2019667212.9503,-0.014008031,0.40998092,0.2011584,0.61391371,0.19928081,0.62216628,-0.38914829,-0.20016269
2019767216.2949,-0.012783854,0.4107247,0.20278721,0.61290807,0.2013112,0.62153178,-0.39051902,-0.19997637
2019867219.6395,-0.011598973,0.41147462,0.20453057,0.61192238,0.2028892,0.62038422,-0.39164194,-0.19954047
2019967222.984,-0.010312102,0.41234651,0.20625007,0.61084849,0.2046362,0.61913067,-0.39278692,-0.19907135
2020067226.3286,-0.0089708492,0.41313881,0.20791377,0.60951763,0.20631658,0.61819232,-0.39388591,-0.19861031
2020167229.6732,-0.0077354098,0.41406426,0.20957924,0.60886425,0.20796987,0.61683589,-0.39527363,-0.1982697
2020267233.0178,-0.0065131928,0.41489837,0.21106292,0.60790026,0.2098143,0.61616504,-0.39677066,-0.19789815
2020367236.3624,-0.0053217881,0.41565636,0.2127288,0.60647058,0.21138406,0.61498612,-0.39806339,-0.19752474
2020467239.707,-0.0040461402,0.416453,0.2143521,0.60535127,0.21313983,0.61388081,-0.39886782,-0.19705325
2020567243.0516,-0.0028717308,0.41725484,0.21611615,0.60438865,0.21479414,0.61329281,-0.40038815,-0.19665551
2020667246.3962,-0.0014038108,0.41808251,0.21770477,0.60346347,0.21643116,0.6121372,-0.401694,-0.19619645
2020767249.7408,-0.0001923507,0.41863039,0.21941797,0.60252112,0.21828003,0.61082125,-0.40272239,-0.19563437
2020867253.0854,0.0011105664,0.41965511,0.2209738,0.60112882,0.21998808,0.60985237,-0.40404019,-0.19533363
2020967256.43,0.0022939171,0.42043817,0.22250153,0.60012871,0.22154973,0.60893929,-0.40520695,-0.19494809
2021067259.7746,0.0036580008,0.42107058,0.22408313,0.59898573,0.22301483,0.60751027,-0.40643135,-0.19433095
2021167263.1192,0.0049997554,0.42188972,0.2255704,0.59753084,0.22490706,0.6063922,-0.40766513,-0.19402164
2021267266.4638,0.0062494576,0.4226816,0.2271177,0.59631252,0.22646491,0.60538816,-0.40874147,-0.19347279
2021367269.8084,0.0075402199,0.42337954,0.22886963,0.59515327,0.22828254,0.60451323,-0.41024143,-0.19305952
2021467273.1529,0.0088809412,0.42399728,0.23026155,0.59418923,0.2299823,0.60365504,-0.41146684,-0.19267967
2021567276.4975,0.010155441,0.42462555,0.2319857,0.59303677,0.23159298,0.60233951,-0.41257355,-0.19214836
2021667279.8421,0.011488318,0.42552391,0.23347977,0.59184504,0.23288175,0.60110915,-0.41392079,-0.19179817
2021767283.1867,0.012838561,0.42628339,0.23514602,0.59103858,0.23439893,0.59969097,-0.41499907,-0.19135185
2021867286.5313,0.014270036,0.42687422,0.2367606,0.5898934,0.23612441,0.59860277,-0.41623661,-0.19070859
2021967289.8759,0.015701637,0.42769065,0.23829404,0.58862078,0.23771195,0.59768164,-0.41753817,-0.19017878
2022067293.2205,0.017010264,0.42843622,0.23978418,0.58730453,0.2393208,0.59632814,-0.41876307,-0.18982556
2022167296.5651,0.018336289,0.42901966,0.24142444,0.5862568,0.24095897,0.59496307,-0.41994327,-0.18924999
2022267299.9097,0.019666957,0.42995018,0.24286741,0.58514196,0.24252675,0.59408581,-0.42122048,-0.1888527
2022367303.2543,0.021052122,0.43035933,0.24436967,0.58393526,0.24418435,0.59313989,-0.42224234,-0.18818058
2022467306.5989,0.022449683,0.43094,0.24609916,0.58285618,0.24565671,0.59187263,-0.42355457,-0.18769901
2022567309.9435,0.02387231,0.43184054,0.24744615,0.58132195,0.24698816,0.59048909,-0.42476949,-0.18713823
2022667313.2881,0.025167182,0.43246213,0.24879368,0.58021379,0.24862488,0.58915049,-0.42580986,-0.18663314
2022767316.6327,0.026507432,0.43315285,0.25031918,0.57901371,0.25025114,0.58819807,-0.42714792,-0.1862382
2022867319.9773,0.027921865,0.43389708,0.25210083,0.57793802,0.25195408,0.5867902,-0.42828012,-0.18560654
2022967323.3219,0.029394416,0.43450838,0.25346783,0.5767749,0.25364673,0.58607048,-0.42955792,-0.18510441
2023067326.6664,0.030807171,0.43514791,0.25513491,0.57569355,0.25498384,0.58457011,-0.43073091,-0.18468769
2023167330.011,0.032198891,0.4358705,0.25662372,0.57438916,0.25641614,0.58355474,-0.43198889,-0.18392684
2023267333.3556,0.033536945,0.43648794,0.25814629,0.57334113,0.25817233,0.58252329,-0.43303996,-0.18344587
2023367336.7002,0.035052385,0.437051,0.25952294,0.57191664,0.25964788,0.5810926,-0.43429911,-0.18295653
2023467340.0448,0.036439065,0.43765643,0.2609559,0.57058793,0.26111418,0.58002681,-0.43566862,-0.18250585
2023567343.3894,0.037784874,0.43827203,0.26251996,0.56958073,0.26262179,0.57864147,-0.436876,-0.18202044
2023667346.734,0.039446998,0.43890303,0.26387465,0.56827915,0.26431742,0.57784766,-0.43801081,-0.1813447
2023767350.0786,0.040770486,0.43956682,0.26542452,0.56686467,0.26574889,0.57618362,-0.43909192,-0.18084596
2023867353.4232,0.042245399,0.4400591,0.26686576,0.56568551,0.26727149,0.57491171,-0.44036967,-0.18025392
2023967356.7678,0.043640453,0.44061461,0.26819536,0.5646528,0.26862988,0.57374984,-0.44149676,-0.17968477
2024067360.1124,0.045110747,0.44139805,0.26971486,0.5632447,0.26997393,0.57247072,-0.44275862,-0.17907843
2024167363.457,0.046728849,0.44178584,0.27127191,0.56195867,0.27160129,0.57142866,-0.44381824,-0.17832576
2024267366.8016,0.04822078,0.44240394,0.27260503,0.56084436,0.27314439,0.57004166,-0.44500339,-0.1778955
2024367370.1462,0.049539823,0.44296888,0.27386731,0.55938894,0.27461511,0.56886739,-0.4462758,-0.17752723
2024467373.4908,0.051042087,0.44367227,0.27530816,0.55846089,0.27606905,0.56743103,-0.44746527,-0.17671087
2024567376.8353,0.052568801,0.4440994,0.2765595,0.55682927,0.27759618,0.56612688,-0.44874471,-0.17628433
2024667380.1799,0.054088008,0.44467476,0.2781736,0.55587637,0.27905157,0.56488466,-0.44978392,-0.17558855
2024767383.5245,0.055484351,0.44533736,0.27956405,0.55475074,0.28049496,0.56406069,-0.45107785,-0.17500693
2024867386.8691,0.056984648,0.44578564,0.28108293,0.55338144,0.28205365,0.56308025,-0.45214251,-0.1743412
2024967390.2137,0.058556665,0.44625255,0.28245059,0.55208158,0.28350452,0.56162059,-0.45341507,-0.17384954
2025067393.5583,0.060068455,0.4468613,0.28366348,0.55054295,0.28480202,0.56008124,-0.45460039,-0.17320497
