!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 15:55:47,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
786825980.80203,0.67364299,-0.73122418,0.0012962103,0.0011835916,0.0012274957,0.001105302,0.68076509,-0.72923869
786925984.14663,0.67374814,-0.73126841,0.0012485451,0.0011534543,0.0012725345,0.0011449835,0.68061507,-0.72909939
787025987.49122,0.67379463,-0.7313177,0.0012687516,0.0011442173,0.0012906977,0.0010929528,0.68076855,-0.72968203
787125990.83581,0.67385638,-0.73174638,0.0012735389,0.0011754199,0.0012619668,0.001115952,0.6805805,-0.72968662
787225994.18041,0.67347002,-0.73136437,0.0012796154,0.0011725917,0.0012504725,0.0011466126,0.68059784,-0.72942913
787325997.525,0.67352176,-0.7315219,0.0012462598,0.0011412372,0.0012594459,0.0011082322,0.6805408,-0.7294727
787426000.86959,0.67349893,-0.73163909,0.00127299,0.0011345702,0.0012872993,0.0011415426,0.68059528,-0.72969204
787526004.21419,0.67396557,-0.73176169,0.001301722,0.0011502982,0.001303657,0.001182555,0.68053055,-0.72979188
787626007.55878,0.67348313,-0.73206228,0.0013144379,0.0011452842,0.0012730762,0.0011495483,0.68037945,-0.73020142
787726010.90337,0.67320085,-0.73210043,0.00128222,0.0011402536,0.0012756825,0.0011241162,0.68040144,-0.73041236
787826014.24797,0.67347795,-0.73174864,0.0012675576,0.0011427423,0.0012830943,0.0011081034,0.68023354,-0.7300387
787926017.59256,0.67324996,-0.73167545,0.0012941491,0.0011650291,0.0012890284,0.0011301204,0.68039924,-0.73030776
788026020.93716,0.67351365,-0.73214954,0.0012723712,0.0011240556,0.0012421854,0.0011455097,0.6799438,-0.73003888
788126024.28175,0.67317373,-0.73237067,0.0012701654,0.001134033,0.0012516478,0.0011197062,0.6796667,-0.73000515
788226027.62634,0.67324561,-0.73244572,0.0013196183,0.0011597371,0.0013058772,0.0011406951,0.67983902,-0.73026782
788326030.97094,0.67321545,-0.73244685,0.0012525915,0.0011468958,0.0013049033,0.0011230023,0.67994064,-0.73082906
788426034.31553,0.67260188,-0.73182255,0.0012892593,0.0011602873,0.0013259731,0.0011296301,0.67983693,-0.73055398
788526037.66012,0.67267114,-0.73235208,0.0012999668,0.0011345483,0.0012876446,0.0011226373,0.67956054,-0.73040509
788626041.00472,0.67315018,-0.73272771,0.0012800035,0.0011502658,0.0012981509,0.0011215651,0.67969644,-0.73087591
788726044.34931,0.67299455,-0.7325055,0.0012937754,0.0011470839,0.0013038326,0.0011178507,0.67969817,-0.7307182
788826047.6939,0.67259055,-0.73315424,0.0012984589,0.0011706831,0.0012821831,0.001124949,0.67924172,-0.73047662
788926051.0385,0.67246538,-0.73276734,0.0013026262,0.0011579599,0.0012690915,0.0011360741,0.67905217,-0.73074627
789026054.38309,0.67250621,-0.73246521,0.001286355,0.0011516465,0.0012678009,0.0011459292,0.67962843,-0.73099148
789126057.72768,0.67217314,-0.7326088,0.0012731927,0.0011512131,0.0012483518,0.0011298603,0.67938125,-0.73094982
789226061.07228,0.67233479,-0.73339999,0.0012806652,0.0011639991,0.0012529414,0.0011383147,0.67937213,-0.73135668
789326064.41687,0.67228031,-0.73311538,0.0012910255,0.001129262,0.0012798302,0.0011649221,0.6790309,-0.73113316
789426067.76146,0.67206752,-0.73324722,0.0013100975,0.0011612871,0.0012720589,0.0011590919,0.67881835,-0.73135364
789526071.10606,0.67222905,-0.73325509,0.0012888184,0.0011410573,0.0012661611,0.0011210951,0.67876935,-0.73147202
789626074.45065,0.67241746,-0.73348904,0.0012725999,0.0011446252,0.0012483089,0.0011758589,0.67845565,-0.73128533
789726077.79524,0.67252672,-0.73328269,0.0012804334,0.0011345021,0.0012691845,0.0011202989,0.67868185,-0.73125899
789826081.13984,0.67214751,-0.73380584,0.0013061519,0.0011472122,0.0012939144,0.0011391148,0.67865431,-0.73153538
789926084.48443,0.67179888,-0.73398334,0.0013017191,0.0011584058,0.0013340551,0.00110906,0.67849016,-0.73157471
790026087.82902,0.67169076,-0.7339012,0.0012876001,0.0011333302,0.001309798,0.0011486572,0.67843312,-0.73170185
790126091.17362,0.67196423,-0.73393941,0.001277825,0.0011394884,0.0012872728,0.0011469162,0.67860103,-0.73199493
790226094.51821,0.67168885,-0.73377073,0.0012804704,0.0011586829,0.0012463423,0.0011546796,0.67832124,-0.731659
790326097.8628,0.671386,-0.73374742,0.0013059563,0.0011356999,0.0012533077,0.0011458793,0.67848754,-0.73179811
790426101.2074,0.67111337,-0.73377967,0.0012645839,0.0011357695,0.001282839,0.0011159705,0.67819196,-0.731691
790526104.55199,0.67082107,-0.73374617,0.0013044113,0.0011723227,0.0012924254,0.0011283109,0.67837554,-0.73207295
790626107.89659,0.67123801,-0.7340064,0.0012870844,0.0011748421,0.0013012614,0.0011824714,0.67789978,-0.73178619
790726111.24118,0.6713866,-0.73445123,0.0013126455,0.0011665553,0.001249156,0.0011253029,0.6780712,-0.73207325
790826114.58577,0.67103857,-0.73422098,0.0012930128,0.001134577,0.0012718049,0.0011396706,0.67807841,-0.73240131
790926117.93037,0.67118579,-0.73404378,0.0012854704,0.0011598332,0.0012736543,0.0011690955,0.67784446,-0.73254436
791026121.27496,0.67096961,-0.7340256,0.0012886939,0.0011579809,0.0012718777,0.0011258106,0.6774931,-0.73235124
791126124.61955,0.67097837,-0.73441511,0.0012641478,0.0011398189,0.0013246761,0.0011402931,0.67738456,-0.73188281
791226127.96415,0.67058057,-0.73465651,0.0012924952,0.0011602136,0.0012763068,0.0011569452,0.67730385,-0.73222494
791326131.30874,0.67109007,-0.73503518,0.0012900488,0.0011463189,0.001308775,0.001146592,0.67745435,-0.73262656
791426134.65333,0.67068577,-0.73470777,0.0012701122,0.0011297116,0.0012902435,0.0011225723,0.67734456,-0.73281461
791526137.99793,0.67067575,-0.73477328,0.0012981411,0.0011261428,0.0012765648,0.0011503194,0.67717344,-0.73253852
791626141.34252,0.67028129,-0.73434979,0.0013044112,0.001158269,0.0012852316,0.0011106996,0.67728263,-0.73288471
791726144.68711,0.67056537,-0.73423541,0.0012955109,0.0011538216,0.0012869588,0.0011307043,0.67729247,-0.73260236
791826148.03171,0.67028517,-0.7346161,0.0012600262,0.0011672283,0.0012851146,0.0011590635,0.67723101,-0.73297364
791926151.3763,0.67016447,-0.73495638,0.0012879331,0.001132236,0.0012779067,0.001117256,0.67716545,-0.73306113
792026154.72089,0.66974378,-0.73515314,0.001296149,0.0011371861,0.001306136,0.0010836474,0.67706537,-0.73325324
792126158.06549,0.66985053,-0.73508704,0.0013071485,0.0011570236,0.0012941294,0.0011241592,0.67683655,-0.73311627
792226161.41008,0.67006302,-0.73520571,0.0012941288,0.0011601272,0.0013002222,0.0011577063,0.67664289,-0.73321688
792326164.75467,0.67008048,-0.73513788,0.0013006298,0.0011485151,0.0012683346,0.001134472,0.6764698,-0.73313844
792426168.09927,0.66981941,-0.73540229,0.001303353,0.0011679172,0.0012638469,0.001180062,0.67659199,-0.73353994
792526171.44386,0.6697771,-0.73523772,0.0013090738,0.0011504835,0.0012571973,0.0011652623,0.67648274,-0.73322588
792626174.78845,0.66958427,-0.7353363,0.0012799577,0.0011453091,0.0012770917,0.0011273135,0.67621285,-0.7335043
792726178.13305,0.66930461,-0.73541528,0.001279322,0.0011555469,0.0012929677,0.0011171572,0.67608428,-0.73356682
792826181.47764,0.66899943,-0.73498702,0.0012751336,0.0011386329,0.0012789024,0.0010838909,0.6765188,-0.73398483
792926184.82223,0.66930991,-0.73570877,0.0013066147,0.001132956,0.0012493033,0.001166618,0.67660105,-0.73389709
793026188.16683,0.66932362,-0.73554903,0.001324845,0.0011487316,0.0013072625,0.0011505391,0.67626703,-0.73403555
793126191.51142,0.66923892,-0.73590529,0.0012903449,0.0011601911,0.0012784477,0.0011120468,0.67605144,-0.73417294
793226194.85602,0.66906279,-0.73545641,0.0013100262,0.0011663348,0.0012564601,0.001145485,0.67614651,-0.73399353
793326198.20061,0.66920328,-0.7359485,0.0012836511,0.0011564268,0.0012952967,0.0011442798,0.6763522,-0.7342577
793426201.5452,0.66908413,-0.73628074,0.0012715444,0.0011709426,0.001284548,0.0011080813,0.67591208,-0.73401213
793526204.8898,0.66891813,-0.73611075,0.0013083337,0.0011440609,0.0012992263,0.0011261847,0.675928,-0.73411381
793626208.23439,0.66852713,-0.73556495,0.0012898118,0.0011621186,0.0012699374,0.0011425825,0.67543167,-0.7337954
793726211.57898,0.66825616,-0.73564166,0.0013092625,0.0011510404,0.0013171087,0.0011819017,0.67566729,-0.7340647
793826214.92358,0.66871238,-0.73659199,0.0013334207,0.0011600447,0.001325996,0.0011414465,0.67550635,-0.73423696
793926218.26817,0.66879016,-0.73653102,0.0013054605,0.0011402356,0.0012865404,0.0011577732,0.67564553,-0.73460978
794026221.61276,0.66870838,-0.73631179,0.0012813631,0.001166156,0.0012619677,0.0011368418,0.67527777,-0.7343111
794126224.95736,0.66863632,-0.736094,0.0012707686,0.0011541012,0.0012972801,0.0011553103,0.67527068,-0.73444015
794226228.30195,0.66829336,-0.73650432,0.0012835275,0.0011536865,0.0013164177,0.0011547842,0.6755113,-0.73523235
794326231.64654,0.6685372,-0.73663533,0.0012951765,0.0011177814,0.00128647,0.00112884,0.6752376,-0.73500979
794426234.99114,0.66816771,-0.73634636,0.0013011436,0.001127182,0.0013006587,0.0011295036,0.67531794,-0.73477089
794526238.33573,0.66783035,-0.7366823,0.001291613,0.0011272928,0.0013111357,0.0011534861,0.67517078,-0.73503244
794626241.68032,0.66812706,-0.73721129,0.0013325411,0.0011556981,0.0013245346,0.0011302102,0.67490643,-0.7348929
794726245.02492,0.66836768,-0.7374689,0.0013127658,0.0011461495,0.0013314387,0.0011519687,0.67488641,-0.7348209
794826248.36951,0.6682024,-0.73710829,0.001290576,0.001161853,0.0012691795,0.0011322,0.674824,-0.73505843
794926251.7141,0.66804945,-0.73695588,0.0012930954,0.0011329597,0.0012679989,0.0011573272,0.67449218,-0.73495579
795026255.0587,0.66801065,-0.73691523,0.0013046336,0.0011350074,0.0012881098,0.0011293198,0.67456752,-0.73526675
795126258.40329,0.66806716,-0.73742414,0.0012785089,0.0011320824,0.0013185692,0.0011768623,0.67445588,-0.73510939
795226261.74788,0.66780269,-0.73696834,0.0013040575,0.0011702363,0.0013210536,0.0011740891,0.67432296,-0.73490423
795326265.09248,0.6676023,-0.73704261,0.0013175594,0.0011749378,0.0012797181,0.0011384401,0.67433918,-0.73535866
795426268.43707,0.667566,-0.73771578,0.0013259409,0.0011753109,0.0012844921,0.0011270212,0.6742667,-0.73549008
795526271.78166,0.6670506,-0.73775911,0.0012939012,0.0011323555,0.0012973096,0.0011401895,0.67393017,-0.73537302
795626275.12626,0.66737378,-0.73771179,0.0012972798,0.0011498104,0.0013181181,0.0011054606,0.67421037,-0.73566431
795726278.47085,0.66749889,-0.73798317,0.0013239011,0.0011401626,0.0013024734,0.0011331523,0.67413116,-0.73560804
795826281.81545,0.66761547,-0.73737371,0.0013136312,0.0011464941,0.0012989126,0.0011229754,0.67378962,-0.73536229
795926285.16004,0.6672554,-0.73762661,0.0013137003,0.0011602989,0.0012983008,0.0011115988,0.67392552,-0.73589885
796026288.50463,0.66718066,-0.7376042,0.0013111115,0.0011583844,0.0013093501,0.0011423447,0.6740523,-0.73649633
796126291.84923,0.66730946,-0.73807931,0.0012937563,0.0011647091,0.001314174,0.001148789,0.67389852,-0.73623389
796226295.19382,0.66711247,-0.73805445,0.0012961072,0.0011530849,0.0013107363,0.0011372882,0.6739074,-0.73594564
796326298.53841,0.6667732,-0.73775148,0.0013124032,0.001110621,0.0012779308,0.0011344103,0.67401469,-0.73643875
796426301.88301,0.66683811,-0.73810941,0.0012999673,0.001145729,0.001314543,0.001184286,0.67379642,-0.73648775
796526305.2276,0.66664255,-0.73830473,0.0012934015,0.0011449279,0.0013220229,0.001140177,0.67367089,-0.73688394
796626308.57219,0.66695666,-0.7388714,0.0013083168,0.0011484716,0.0012971658,0.0011260819,0.67368495,-0.73656869
796726311.91679,0.66694516,-0.7392323,0.0012975389,0.0011465898,0.0012924006,0.0011257447,0.67322248,-0.73630095
796826315.26138,0.66672206,-0.73871607,0.0012948377,0.0011463783,0.001298069,0.0011497216,0.67304099,-0.73609352
796926318.60597,0.66633046,-0.73864621,0.0012890117,0.0011220233,0.0013048491,0.0010974625,0.67316568,-0.73671865
797026321.95057,0.66617501,-0.7385475,0.0013128922,0.0011450616,0.0013007476,0.0011173614,0.67324591,-0.73682964
797126325.29516,0.66632515,-0.73861253,0.0013054424,0.0011356955,0.0012941558,0.0011393687,0.67304045,-0.73692483
797226328.63975,0.66658151,-0.73920149,0.0013306189,0.0011739717,0.0012937867,0.0011569283,0.67294973,-0.73658699
797326331.98435,0.66622579,-0.73916829,0.0013356941,0.0011572373,0.0012984081,0.0011654324,0.67273003,-0.73653716
797426335.32894,0.66625649,-0.73932755,0.0013139544,0.0011269022,0.0012976963,0.0011376138,0.67260915,-0.7366485
797526338.67353,0.6664235,-0.73945624,0.0013250798,0.0011144804,0.001290182,0.001161449,0.67243475,-0.73637146
797626342.01813,0.66608673,-0.73902816,0.00131726,0.0011352107,0.001313692,0.0011499437,0.67269337,-0.73686463
797726345.36272,0.66598517,-0.73938084,0.0013283045,0.0011375393,0.0013449838,0.0011462792,0.672589,-0.73691529
797826348.70731,0.66586787,-0.73899955,0.0013017365,0.001177595,0.0013156448,0.0011570305,0.6724115,-0.73688734
797926352.05191,0.66570479,-0.73890001,0.0013012837,0.0011462509,0.0013149751,0.0011497423,0.67244726,-0.73738933
798026355.3965,0.66532409,-0.73950332,0.0013307604,0.0011428169,0.0012899274,0.0011280498,0.672656,-0.7376219
798126358.74109,0.66542661,-0.73923188,0.00128943,0.0011616055,0.0012875441,0.001137818,0.67209542,-0.73752022
798226362.08569,0.66561544,-0.73918736,0.0013359332,0.0011593903,0.0013225267,0.0011332337,0.67232096,-0.73781627
798326365.43028,0.66545695,-0.73955262,0.0012956349,0.0011345077,0.0013100278,0.0011462561,0.67253119,-0.73756075
798426368.77488,0.66502523,-0.73929125,0.0013239593,0.00112295,0.0012732275,0.0011023609,0.67197627,-0.73786461
798526372.11947,0.66514611,-0.73940301,0.0013180783,0.0011452168,0.0013088493,0.0011406743,0.671803,-0.73773485
798626375.46406,0.66498816,-0.73992062,0.001296035,0.0011457972,0.0013046007,0.0011370683,0.67177582,-0.73755705
798726378.80866,0.66507775,-0.74005741,0.0013083837,0.0011287536,0.0012910705,0.0011306047,0.67159212,-0.73749679
798826382.15325,0.66480017,-0.73978716,0.0013028221,0.0011533492,0.0013372077,0.0011306003,0.67191917,-0.73818266
798926385.49784,0.6644274,-0.7397247,0.0013283631,0.0011141991,0.0012951099,0.0011434266,0.67189366,-0.73851573
799026388.84244,0.66438437,-0.73967153,0.0013078963,0.0011377208,0.001261979,0.0011241075,0.67165178,-0.7384333
799126392.18703,0.66452998,-0.73998821,0.0013091189,0.0011549874,0.0012871238,0.0011340404,0.67143244,-0.73809695
799226395.53162,0.66455728,-0.73967779,0.0013198594,0.0011353992,0.0013100125,0.0011375139,0.67143416,-0.73846626
799326398.87622,0.66468406,-0.740529,0.0013548421,0.0011738451,0.0013109635,0.0011045432,0.67135841,-0.73823947
799426402.22081,0.66387975,-0.74055582,0.0013322267,0.0011377383,0.0012937383,0.0011357021,0.67144358,-0.73848814
799526405.5654,0.66475075,-0.74037808,0.0013152036,0.0011507006,0.0013136658,0.0011303917,0.67155647,-0.73878133
799626408.91,0.66471368,-0.74095148,0.001305614,0.0011513524,0.0012429878,0.0011432242,0.67098641,-0.73800611
799726412.25459,0.66444707,-0.74106067,0.0013429264,0.0011779084,0.0012786249,0.0011326252,0.67146933,-0.73874658
799826415.59918,0.66452849,-0.74100769,0.0012994622,0.0011516862,0.0013300128,0.0011343019,0.67093873,-0.73876983
799926418.94378,0.6641143,-0.74018353,0.0012910146,0.0011615714,0.0013017304,0.0011265854,0.67046809,-0.73866987
800026422.28837,0.66374266,-0.74076408,0.0013231976,0.0011450804,0.0013233981,0.0011557904,0.67108017,-0.73882878
800126425.63296,0.66366458,-0.74051559,0.0012794344,0.00111507,0.0013160101,0.0011501579,0.67085063,-0.73894173
800226428.97756,0.66369605,-0.74079567,0.0013253464,0.0011217224,0.0013073783,0.0011033309,0.67067504,-0.7388081
800326432.32215,0.66366982,-0.74112576,0.0013025146,0.0011445289,0.0012853761,0.0011234864,0.67056811,-0.73898435
800426435.66674,0.66388017,-0.74160731,0.0013229575,0.0011601159,0.0013282759,0.0011295879,0.67072731,-0.73912448
800526439.01134,0.6632815,-0.74101502,0.0013008021,0.001139187,0.0013088655,0.0011407142,0.67079437,-0.73955482
800626442.35593,0.66312099,-0.74105406,0.0012931627,0.0011498563,0.0012714646,0.0011286181,0.67070168,-0.73971409
800726445.70053,0.66349953,-0.74118853,0.0013438137,0.0011261872,0.0013093605,0.0011507495,0.6704607,-0.73954511
800826449.04512,0.66336268,-0.7415024,0.0013314391,0.0011552093,0.001314098,0.0011431951,0.67032886,-0.73985028
800926452.38971,0.66345257,-0.7412746,0.0012977335,0.0011584242,0.001287151,0.0011324479,0.67010492,-0.73982728
801026455.73431,0.66320443,-0.74145144,0.0013155133,0.0011524562,0.0012814938,0.001131896,0.6698426,-0.73978072
801126459.0789,0.66292554,-0.74181736,0.0013327785,0.0011423054,0.0013163458,0.0011339532,0.67035353,-0.73975557
801226462.42349,0.66316617,-0.74163473,0.0012948703,0.0011649744,0.0013009834,0.0011375317,0.67037243,-0.7403366
801326465.76809,0.66289872,-0.7415784,0.0013030713,0.0011451023,0.001338728,0.0011428397,0.67017359,-0.73980546
801426469.11268,0.66323018,-0.74234152,0.0013199648,0.001149742,0.0013043755,0.001127821,0.66994792,-0.74021119
801526472.45727,0.66304982,-0.74206293,0.001316012,0.0011443762,0.001301666,0.0011290921,0.66987348,-0.74025577
801626475.80187,0.66262752,-0.74180138,0.0013143028,0.0011169047,0.0013077134,0.0011171459,0.66975033,-0.74001276
801726479.14646,0.66245979,-0.74168938,0.0013189625,0.0011488519,0.001302849,0.0011234881,0.67003775,-0.74021953
801826482.49105,0.6625818,-0.74227744,0.0013158642,0.0011715653,0.0013110797,0.0011174262,0.66967964,-0.7402333
801926485.83565,0.66263568,-0.74257559,0.0013073785,0.0011485567,0.0013271513,0.0011246278,0.66928661,-0.73993468
802026489.18024,0.66218048,-0.74208838,0.0013222509,0.0011482389,0.0013126248,0.0011241602,0.66899288,-0.7402336
802126492.52483,0.66221291,-0.74223888,0.001311371,0.0011482922,0.0013047938,0.0011094646,0.66943604,-0.74041516
802226495.86943,0.66240209,-0.7423296,0.0013203175,0.001153013,0.0013312151,0.0011274815,0.6692993,-0.74062937
802326499.21402,0.6618939,-0.74181688,0.0013295173,0.0011321021,0.0013128335,0.0011096987,0.66922396,-0.74078465
802426502.55861,0.66208857,-0.74204636,0.0013338499,0.0011518517,0.0013109538,0.0011541223,0.66889119,-0.740996
802526505.90321,0.66246754,-0.74246347,0.0013377332,0.0011230387,0.001304731,0.0011209806,0.66907024,-0.74090546
802626509.2478,0.66204965,-0.74238276,0.0013197212,0.0011169688,0.0013303948,0.0011306484,0.6688332,-0.7409488
802726512.59239,0.66164225,-0.74212807,0.0013451295,0.0011644246,0.0013082442,0.0011225534,0.668558,-0.7407009
802826515.93699,0.66117173,-0.74214923,0.0013251397,0.0011469036,0.001342351,0.0011043606,0.66887283,-0.74121696
802926519.28158,0.66161764,-0.742706,0.0013019171,0.0011290624,0.0013211102,0.0011330638,0.66872692,-0.74127972
803026522.62617,0.66174704,-0.74278527,0.0013069509,0.0011887907,0.0013417881,0.0011394765,0.66865706,-0.74118996
803126525.97077,0.6615749,-0.74287617,0.0013244383,0.001159545,0.0013414836,0.001140265,0.66862559,-0.74135375
803226529.31536,0.66125715,-0.74224567,0.0013076436,0.0011504884,0.001343717,0.0011073261,0.66878229,-0.74164909
803326532.65996,0.66148317,-0.74298471,0.0013193898,0.001158604,0.0013249272,0.0010821928,0.66868353,-0.74154747
803426536.00455,0.6612407,-0.74301654,0.0013444697,0.0011496926,0.0013578539,0.0011368321,0.66849548,-0.7416361
803526539.34914,0.66113299,-0.74306732,0.0013287876,0.0011571412,0.0013146474,0.0011265118,0.66842186,-0.74185395
803626542.69374,0.66122139,-0.74310315,0.0013550009,0.0011370961,0.0013399576,0.0011419748,0.66824096,-0.74142963
